dataset,dataset_id,split,kind,window_id,src_ip,flow_count,window_flow_count,flow_fraction,true_malicious,window_has_malicious,label_available,unique_dst_ip_count,top_dst_ip_share,window_unique_dst_ip_count,unique_dst_ip_ratio_to_window,unique_dst_port_count,top_dst_port_share,window_unique_dst_port_count,unique_dst_port_ratio_to_window,unique_src_port_count,total_packets_mean,total_packets_sum,total_packets_std,window_total_packets_mean,window_total_packets_sum,total_packets_mean_ratio_to_window,total_packets_sum_fraction_of_window,total_bytes_mean,total_bytes_sum,total_bytes_std,window_total_bytes_mean,window_total_bytes_sum,total_bytes_mean_ratio_to_window,total_bytes_sum_fraction_of_window,packets_per_second_mean,packets_per_second_std,window_packets_per_second_mean,window_packets_per_second_sum,packets_per_second_mean_ratio_to_window,duration_mean,duration_std,window_duration_mean,window_duration_sum,duration_mean_ratio_to_window,packet_size_avg_mean,packet_size_avg_std,window_packet_size_avg_mean,window_packet_size_avg_sum,packet_size_avg_mean_ratio_to_window,packet_size_std_mean,packet_size_std_std,window_packet_size_std_mean,window_packet_size_std_sum,packet_size_std_mean_ratio_to_window,outbound_byte_ratio_mean,outbound_byte_ratio_std,window_outbound_byte_ratio_mean,window_outbound_byte_ratio_sum,outbound_byte_ratio_mean_ratio_to_window,flow_count_rank_desc,flow_count_rank_pct,total_packets_sum_rank_desc,total_packets_sum_rank_pct,total_bytes_sum_rank_desc,total_bytes_sum_rank_pct,packets_per_second_mean_rank_desc,packets_per_second_mean_rank_pct,preserved_by_label_for_eval,q_z_0,q_z_1,q_z_2,q_z_3,q_z_4,q_z_5,q_zz_0_1,q_zz_1_2,q_zz_2_3,q_zz_3_4,q_zz_4_5,q_zz_5_0,q_measurement_entropy,q_linear_entropy,q_benign_z_l2,q_benign_z_mean_abs,q_benign_z_cosine_distance
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.18,31,6666,0.0046504650465046,0,0,1,3,0.7419354838709677,19,0.1578947368421052,2,0.967741935483871,2107,0.0009492168960607,3,0.6931471805599453,21.487562597358306,0.0,3.551617861778253,23675.08466661383,0.1951637838122862,0.0009076023549626,4.875525504693417,151.14129064549593,0.0825344428090821,8.534588930933385,56891.56981360194,0.5712665887190194,0.0026566553030737,6.90875477931522,0.0,6.796369462323641,45304.59883584939,1.0165360811554756,0.0009995003330835,0.0,0.2473198444976786,1648.6340834215257,0.0040413268701245,4.875525504693417,0.0825344428090821,5.061607121899986,33740.673074585306,0.9632366533543364,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.0,0.0,0.6418363237323733,4278.480934,0.0,11.0,0.6,11.0,0.6,11.0,0.6,6.0,0.76,0,-0.40709353889153765,-0.4226798577261742,-0.07401634144158474,-0.13006818453617608,0.11648020365052868,0.7494127981939023,0.16874220624632374,0.17511206197465615,0.33088167377858835,-0.8955318632753871,0.08945948959276602,-0.5432166889498552,0.6589453463507593,0.8878120470938413,0.9607884634828875,0.31541489472971623,0.8080747649237519
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.15,14,6666,0.0021002100210021,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,2,0.6931471805599453,9.704060527839234,0.0,3.551617861778253,23675.08466661383,0.1951637838122862,0.0004098849344992,4.890349128221753,68.46488779510454,0.0,8.534588930933385,56891.56981360194,0.5730034765349759,0.0012034276434877,6.908754779315221,0.0,6.796369462323641,45304.59883584939,1.0165360811554758,0.0009995003330835,0.0,0.2473198444976786,1648.6340834215257,0.0040413268701245,4.890349128221753,0.0,5.061607121899986,33740.673074585306,0.9661652930474882,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.0,0.0,0.6418363237323733,4278.480934,0.0,12.0,0.56,13.0,0.52,12.0,0.56,5.0,0.84,0,0.017504886886201443,0.04990101272475728,0.008561187702639195,-0.6874915329760252,0.5088406872985138,0.15308537428999866,0.01204502610860668,0.1715634059344787,-0.015299115941512453,-0.74014102413136,0.06301856561730126,0.11434721943482896,0.8463880670578673,0.9597486349188692,0.841823082789959,0.22081077270419114,0.4974050613655946
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.10,11,6666,0.0016501650165016,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,2,0.6931471805599453,7.6246189861593985,0.0,3.551617861778253,23675.08466661383,0.1951637838122862,0.0003220524485351,4.890349128221754,53.79384041043929,0.0,8.534588930933385,56891.56981360194,0.573003476534976,0.0009455502913118,6.90875477931522,0.0,6.796369462323641,45304.59883584939,1.0165360811554756,0.0009995003330835,0.0,0.2473198444976786,1648.6340834215257,0.0040413268701245,4.890349128221754,0.0,5.061607121899986,33740.673074585306,0.9661652930474884,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.0,0.0,0.6418363237323733,4278.480934,0.0,13.0,0.52,14.0,0.48,13.0,0.52,6.0,0.76,0,0.008833102453870367,0.1280912491287879,-0.024460037816829566,-0.3647586779962475,0.2618304921027241,0.03379073429907224,0.0019179203389642213,-0.1909579146365917,-0.005404722397529593,-0.7178184040501916,-0.027175107265726372,0.2614060521943974,0.8955856514594326,0.9696958763032215,0.43972269640610906,0.1232804386591458,0.46813832268256117
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.12,9,6666,0.0013501350135013,0,0,1,2,0.8888888888888888,19,0.1052631578947368,2,0.8888888888888888,2107,0.0009492168960607,3,1.1925070278133687,10.732563250320318,1.4980795417602697,3.551617861778253,23675.08466661383,0.3357644527714743,0.0004533273439758,5.386561141405597,48.47905027265037,1.4886360395515272,8.534588930933385,56891.56981360194,0.6311447669005068,0.0008521306483805,6.242588262961343,1.9984995490616329,6.796369462323641,45304.59883584939,0.9185180849228048,0.5330807670363557,1.5962438001098165,0.2473198444976786,1648.6340834215257,2.1554306251448385,4.812494196422273,0.2335647953984428,5.061607121899986,33740.673074585306,0.950783828243034,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.0,0.0,0.6418363237323733,4278.480934,0.0,14.0,0.46,12.0,0.56,14.0,0.48,17.0,0.28,0,-0.2691371422244608,-0.5410791151829225,0.1798726438981787,0.9200529709890669,-0.6656333407441197,-0.3580348892682187,0.16342161013918133,-0.33243316707459536,0.15594223005956603,-0.7234728452955885,0.41289210995589853,0.7517064685359172,0.64984040184432,0.8779590633040975,1.3880840113839865,0.5028679620924462,1.66251416187938
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.14,9,6666,0.0013501350135013,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,2,0.6931471805599453,6.238324625039508,0.0,3.551617861778253,23675.08466661383,0.1951637838122862,0.0002634974578923,4.890349128221754,44.01314215399579,0.0,8.534588930933385,56891.56981360194,0.573003476534976,0.0007736320565278,6.90875477931522,0.0,6.796369462323641,45304.59883584939,1.0165360811554756,0.0009995003330835,0.0,0.2473198444976786,1648.6340834215257,0.0040413268701245,4.890349128221754,0.0,5.061607121899986,33740.673074585306,0.9661652930474884,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.0,0.0,0.6418363237323733,4278.480934,0.0,14.0,0.46,15.0,0.44,15.0,0.44,6.0,0.76,0,-0.016669243596720507,0.10897704660563814,-0.030276371101771178,-0.1551836660380568,0.0801528519028003,-0.12601691570681653,0.013613378849844954,-0.27782337698445936,0.00235740770683035,-0.5165031472007102,-0.06362947613100273,0.13227782558575105,0.9262005535324609,0.9740003648192864,0.23801319165773457,0.08645501522115222,0.7808560244304117
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,10.40.85.1,2,6666,0.0003000300030003,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,2.639057329615259,5.278114659230518,0.0,3.551617861778253,23675.08466661383,0.7430577929050943,0.0002229396318347,6.725033642166843,13.450067284333686,0.0,8.534588930933385,56891.56981360194,0.7879739371854386,0.0002364158227379,0.1028489643516189,0.0,6.796369462323641,45304.59883584939,0.0151329272079413,4.7958731868099616,0.0,0.2473198444976786,1648.6340834215257,19.391380406819625,4.174387269895637,0.0,5.061607121899986,33740.673074585306,0.824715780850389,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.0,0.0,0.6418363237323733,4278.480934,0.0,15.0,0.38,16.0,0.4,16.0,0.4,22.0,0.06,0,-0.004300959291616113,-0.14235525169217492,-0.050403608653290424,-0.057980368350717224,-0.018856880325689666,-0.03138328015839216,0.02035284100279229,0.3540691899606333,-0.03241675568477497,0.3252287086488711,-0.014863126727606712,0.137046200075617,0.8948191619316916,0.9684309104330607,0.1952379801874905,0.05695778981404659,1.3465084473510287
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.6,2,6666,0.0003000300030003,0,0,1,2,0.5,19,0.1052631578947368,2,0.5,2107,0.0009492168960607,1,2.2213256282451583,4.442651256490317,0.8653399063494921,3.551617861778253,23675.08466661383,0.6254404935144028,0.0001876509131456,6.657572518043107,13.315145036086214,1.8600277936400005,8.534588930933385,56891.56981360194,0.7800694997638278,0.0002340442543545,7.668230448999724,0.8853954968540223,6.796369462323641,45304.59883584939,1.1282833417914273,0.0074512027510374,0.0091240850598657,0.2473198444976786,1648.6340834215257,0.0301277997573194,4.587835642220445,0.8733387164411932,5.061607121899986,33740.673074585306,0.9063990016867014,2.722541633660364,3.850255302447889,3.5461413519282234,23638.57825195354,0.7677476342503874,0.396207,0.1467854682793906,0.6418363237323733,4278.480934,0.6173022394494558,15.0,0.38,18.0,0.32,17.0,0.36,2.0,0.96,0,0.086042944746337,-0.6046439860697163,-0.21834585342341048,0.5308020179728281,0.27600634605011154,-0.24960789591612711,-0.07953312997042586,0.3611147360328411,-0.33224876291783056,0.5199798356159232,0.047785004293932634,-0.3447124315941069,0.8094564281761085,0.9430485548131565,0.9720823166740434,0.3464507351367125,1.9063285961961065
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,10.40.182.1,1,6666,0.0001500150015001,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,2.639057329615259,2.639057329615259,0.0,3.551617861778253,23675.08466661383,0.7430577929050943,0.0001114698159173,6.725033642166843,6.725033642166843,0.0,8.534588930933385,56891.56981360194,0.7879739371854386,0.0001182079113689,0.1028489643516189,0.0,6.796369462323641,45304.59883584939,0.0151329272079413,4.7958731868099616,0.0,0.2473198444976786,1648.6340834215257,19.391380406819625,4.174387269895637,0.0,5.061607121899986,33740.673074585306,0.824715780850389,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.0,0.0,0.6418363237323733,4278.480934,0.0,16.0,0.18,23.0,0.12,24.0,0.08,22.0,0.06,0,-0.7553953656026249,-0.25205553724042357,-0.06122854575213228,0.5438657446051169,-0.3956921037234065,-0.7867378325254764,0.21020684840612197,0.24291688420131508,-0.04130984183515973,-0.7275547460903344,0.4321872616893443,0.9601614850245088,0.6246524922639352,0.8765676307483934,1.3514267938934816,0.484178533761283,1.7186400165011273
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,10.40.85.10,1,6666,0.0001500150015001,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,1.6094379124341005,1.6094379124341005,0.0,3.551617861778253,23675.08466661383,0.4531562727382709,6.79802389346341e-05,5.594711379601839,5.594711379601839,0.0,8.534588930933385,56891.56981360194,0.6555337843307204,9.833990163977203e-05,0.5878755498406247,0.0,6.796369462323641,45304.59883584939,0.0864984684984493,1.791592788670956,0.0,0.2473198444976786,1648.6340834215257,7.244031680150001,4.219507705176107,0.0,5.061607121899986,33740.673074585306,0.8336300316394809,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.0,0.0,0.6418363237323733,4278.480934,0.0,16.0,0.18,25.0,0.04,25.0,0.04,21.0,0.12,0,0.0768383483397026,-0.028727352560985686,-0.005207986929428407,0.5636305905098916,0.43724869738495475,0.5118722290748337,0.11420585601626165,0.1812901804429084,-0.013167954085352429,0.7757717638948504,0.20379599554996777,0.15011236002894984,0.8066872370789693,0.94780453313791,0.8939071434896896,0.2784851863552526,1.166987448866566
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.0,1,6666,0.0001500150015001,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,2.5649493574615367,2.5649493574615367,0.0,3.551617861778253,23675.08466661383,0.7221918171616857,0.0001083396065349,8.669914278433902,8.669914278433902,0.0,8.534588930933385,56891.56981360194,1.0158561060873166,0.0001523936552786,8.699681400989514,0.0,6.796369462323641,45304.59883584939,1.2800483330426744,0.001998002662673,0.0,0.2473198444976786,1648.6340834215257,0.0080786184656191,6.186894259169275,0.0,5.061607121899986,33740.673074585306,1.2223181511659658,6.343955032398292,0.0,3.5461413519282234,23638.57825195354,1.7889740996784436,0.035714,0.0,0.6418363237323733,4278.480934,0.0556434696502027,16.0,0.18,24.0,0.08,22.0,0.16,1.0,1.0,0,-0.016420614670835887,0.6175953744828993,-0.07504442915595742,0.5659392914926049,0.0767951422148069,-0.11146860309889857,-0.004227168083762202,-0.12151067228894102,0.12859192536334346,0.13569501776819165,-0.434623802321087,0.14731156769110065,0.8066994354243787,0.95097497055617,0.8644725773667353,0.2563911890328719,1.1722780525668695
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.2,1,6666,0.0001500150015001,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,2.9444389791664403,2.9444389791664403,0.0,3.551617861778253,23675.08466661383,0.8290416068839667,0.0001243686779003,8.74814616962193,8.74814616962193,0.0,8.534588930933385,56891.56981360194,1.0250225570811633,0.0001537687604382,2.8911066544601898,0.0,6.796369462323641,45304.59883584939,0.4253898600550383,0.7217346374118578,0.0,0.2473198444976786,1648.6340834215257,2.9182237231215478,5.860469617796024,0.0,5.061607121899986,33740.673074585306,1.157827835439778,6.081792778499263,0.0,3.5461413519282234,23638.57825195354,1.7150452209673686,0.134328,0.0,0.6418363237323733,4278.480934,0.2092870020488444,16.0,0.18,22.0,0.16,21.0,0.2,20.0,0.16,0,0.14360243203929463,-0.4554426627904999,0.3494120440605783,-0.15490428850861848,0.0031197714647905,-0.1638665368010312,-0.07458121001279433,-0.7671921684273684,-0.1245267701074681,-0.020139994152691756,-0.03089050673596335,-0.8763377492602926,0.7630336467197069,0.9386012945167396,0.6465881947589865,0.21387916945493854,1.1756204005605213
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.3,1,6666,0.0001500150015001,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,4.290459441148391,4.290459441148391,0.0,3.551617861778253,23675.08466661383,1.2080295820452398,0.0001812225595627,10.672646249502169,10.672646249502169,0.0,8.534588930933385,56891.56981360194,1.250516730901878,0.0001875962692622,6.365860572792082,0.0,6.796369462323641,45304.59883584939,0.9366560496868028,0.1168937514714993,0.0,0.2473198444976786,1648.6340834215257,0.4726420223533517,6.397623859200792,0.0,5.061607121899986,33740.673074585306,1.263951094015235,6.375442832959505,0.0,3.5461413519282234,23638.57825195354,1.7978535541153322,0.04458,0.0,0.6418363237323733,4278.480934,0.0694569602118507,16.0,0.18,19.0,0.28,19.0,0.28,16.0,0.32,0,0.35313127290097385,0.27655190057773094,-0.04553205431837133,0.23697087848121495,0.0707702239740719,-0.3732653498562529,0.09222364693532617,-0.16464198663344018,-0.05418369020872617,0.2986452361895693,-0.11594001422588707,-0.9460596142582407,0.7906498570805808,0.9477107083849262,0.6555167504775391,0.23538719097950836,1.2906580235576328
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.5,1,6666,0.0001500150015001,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,4.143134726391533,4.143134726391533,0.0,3.551617861778253,23675.08466661383,1.1665485667754567,0.0001749997849948,8.28045768658256,8.28045768658256,0.0,8.534588930933385,56891.56981360194,0.9702233761453076,0.0001455480612279,3.8780161516566696,0.0,6.796369462323641,45304.59883584939,0.5706011383216941,0.8372475245337022,0.0,0.2473198444976786,1648.6340834215257,3.385282431477352,4.16866372159804,0.0,5.061607121899986,33740.673074585306,0.8235850039726593,0.0,0.0,3.5461413519282234,23638.57825195354,0.0,0.428644,0.0,0.6418363237323733,4278.480934,0.6678400460531303,16.0,0.18,20.0,0.24,23.0,0.12,19.0,0.2,0,0.34459055092194996,0.9186767939046596,0.04031068989535377,0.045465341244527495,0.015858386220950267,0.4307966264445538,0.33693098742886546,0.04387907712789929,0.8934577166410993,0.3488016538940911,0.028353726641741406,0.7998914795733687,0.5582503059504279,0.8400375398549134,1.034932649529888,0.2932053330365993,0.3459655299560579
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.7,1,6666,0.0001500150015001,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,3.80666248977032,3.80666248977032,0.0,3.551617861778253,23675.08466661383,1.0718108304209195,0.0001607877033334,10.47861104348485,10.47861104348485,0.0,8.534588930933385,56891.56981360194,1.227781575455311,0.0001841856548837,4.100644956324453,0.0,6.796369462323641,45304.59883584939,0.6033581574775756,0.554459660786052,0.0,0.2473198444976786,1648.6340834215257,2.2418729152615824,6.695630344136413,0.0,5.061607121899986,33740.673074585306,1.322826956514764,6.364772291904023,0.0,3.5461413519282234,23638.57825195354,1.794844497228843,0.020481,0.0,0.6418363237323733,4278.480934,0.0319100045333987,16.0,0.18,21.0,0.2,20.0,0.24,18.0,0.24,0,0.28865606538978816,-0.3149870592196751,0.18206544652410295,0.5659472873036591,-0.1423298043905167,-0.29138508009127717,-0.09431464333481132,-0.5780092902074705,0.1497531178455045,-0.25148950720944013,-0.19759746917648824,-0.9906343361827787,0.6915005686364574,0.9184514116781557,0.8427152149602577,0.30829769997565587,1.675934976908769
normal_train_02,NF-UNSW-NB15-v3-Benign,train,normal,9,149.171.126.8,1,6666,0.0001500150015001,0,0,1,1,1.0,19,0.0526315789473684,1,1.0,2107,0.0004746084480303,1,4.8283137373023015,4.8283137373023015,0.0,3.551617861778253,23675.08466661383,1.359468818214813,0.0002039407168039,11.318502986459444,11.318502986459444,0.0,8.534588930933385,56891.56981360194,1.326191932388898,0.0001989486847268,7.133715063386645,0.0,6.796369462323641,45304.59883584939,1.049636148083637,0.0944006754214843,0.0,0.2473198444976786,1648.6340834215257,0.3816947063557221,6.499714275602527,0.0,5.061607121899986,33740.673074585306,1.2841206595194443,6.3759487370078,0.0,3.5461413519282234,23638.57825195354,1.7979962173647877,0.037896,0.0,0.6418363237323733,4278.480934,0.0590430902689164,16.0,0.18,17.0,0.36,18.0,0.32,3.0,0.92,0,0.03297008312715782,-0.19158564584614557,0.1063454270442009,-0.5518590585567839,-0.007442178370541835,0.5524141075790119,0.18731501914548182,-0.5550803483973032,-0.027442423206652078,0.013485650466632939,0.06455034456025689,0.05968363710270036,0.8511241105299173,0.9611150711340232,0.7699439385777603,0.2291316619229251,0.2891004771402227
normal_train_03,NF-UNSW-NB15-v3-Benign,train,normal,0,59.166.0.2,696,6666,0.1044104410441044,0,0,1,10,0.1350574712643678,22,0.4545454545454545,240,0.2227011494252873,2116,0.1134215500945179,692,3.545851162487476,2467.9124090912837,1.258505541180627,3.544711041678836,23629.04380383112,1.0003216399856671,0.1044440236168653,8.474404537294134,5898.185557956717,1.895952004444953,8.501619360737514,56671.79465867627,0.9967988659232304,0.1040762092233076,6.954132021359868,1.9584316528223469,6.870579335248154,45799.28184876419,1.012160937533035,0.2253642812677799,0.4328385100062613,0.2345578164706677,1563.5624045934717,0.9608048227033288,5.001824386184806,0.7948499007814062,5.036331775747631,33572.187617133706,0.9931483089082822,3.442167951545719,2.805866046390324,3.510944837963628,23403.958289865543,0.98041071859796,0.6426440933908045,0.2319237670160902,0.6415032059705971,4276.260371,1.001778459420918,1.0,1.0,2.0,0.96,1.0,1.0,3.0,0.92,0,-0.5447216333866192,-0.666497066292959,-0.6506241175735019,-0.9064244240584531,0.698481664853588,-0.7579230573491573,0.3808710831495844,0.9761845182489067,0.5984573488598691,-0.7705900749300029,-0.8435862898870942,0.7187030769215386,0.3850104461378881,0.6242407843777041,1.765299326868517,0.713879976793783,1.3056298441461354
normal_train_03,NF-UNSW-NB15-v3-Benign,train,normal,0,59.166.0.0,676,6666,0.1014101410141014,0,0,1,10,0.1272189349112426,22,0.4545454545454545,243,0.2174556213017751,2116,0.1148393194706994,669,3.594697829721103,2430.0157328914656,1.3313331606329062,3.544711041678836,23629.04380383112,1.0141017948866693,0.1028402060221105,8.601182090715017,5814.399093323352,2.0231239150440565,8.501619360737514,56671.79465867627,1.0117110312462714,0.1025977583442063,6.913268695311508,1.933481724542201,6.870579335248154,45799.28184876419,1.0062133566880371,0.234611532416799,0.4413865987441999,0.2345578164706677,1563.5624045934717,1.0002290094056108,5.078941659127524,0.8379470886965916,5.036331775747631,33572.187617133706,1.008460499680557,3.63615644408406,2.798809663724568,3.510944837963628,23403.958289865543,1.0356632222661335,0.6613869955621301,0.2440289247417745,0.6415032059705971,4276.260371,1.0309956199851702,2.0,0.96,3.0,0.92,3.0,0.92,4.0,0.88,0,-0.39727414510871756,-0.6533450392981875,-0.6465510892975754,-0.6337567175010854,0.36765033061595176,-0.5835945523721306,0.20032192324260606,0.9896012832546945,0.41037487320648747,-0.5801127159103003,-0.5754881039454731,0.6807365550173854,0.4985335005737009,0.7821419584540017,1.3949270872435047,0.556796628573678,1.374720684793611
